time(ms), aX , aY, aZ, , gX, gY, GZ, mX, mY, mZ, q0, q1, q2, q3
18618, -0.006836,-0.005371,1.008301, -0.366211,0.244141,0.183105, -3.750938,7.951988,-73.518379, 0.999629,-0.004539,0.002591,0.026724
18718, -0.005371,-0.001953,1.015625, -0.488281,0.061035,0.122070, -3.600900,5.701426,-73.968491, 0.999629,-0.004376,0.002486,0.026760
18818, -0.005859,-0.001953,0.996094, -0.427246,0.183105,0.000000, -3.750938,7.951988,-74.118530, 0.999629,-0.004263,0.002385,0.026777
18918, -0.009766,-0.008789,0.991699, -0.427246,0.244141,0.183105, -2.700675,5.851463,-74.868721, 0.999630,-0.004145,0.002343,0.026797
19018, -0.003906,-0.006348,0.999512, -0.488281,0.244141,0.061035, -2.400600,6.451613,-73.518379, 0.999629,-0.004045,0.002352,0.026833
19118, -0.005859,-0.001465,1.008301, -0.488281,0.183105,0.122070, -2.850713,7.051763,-75.018753, 0.999629,-0.004035,0.002305,0.026848
19218, -0.005371,-0.004395,1.001465, -0.488281,0.183105,0.244141, -3.300825,6.301576,-73.368340, 0.999628,-0.003873,0.002280,0.026895
19318, -0.002441,-0.012207,1.019043, -0.366211,0.183105,0.000000, -3.450863,6.151538,-74.118530, 0.999626,-0.003798,0.002271,0.026973
19419, -0.001465,-0.006836,1.008789, -0.427246,0.122070,0.061035, -2.700675,6.151538,-75.918983, 0.999626,-0.003838,0.002187,0.026996
19519, -0.004395,-0.004883,1.014160, -0.366211,0.122070,0.183105, -1.800450,5.701426,-74.718681, 0.999625,-0.003686,0.002118,0.027037
19619, -0.004883,-0.007324,1.001953, -0.366211,0.244141,0.183105, -4.501125,7.201800,-75.168793, 0.999625,-0.003606,0.002017,0.027071
19719, 0.000977,0.000977,1.017578, -0.488281,0.061035,0.183105, -3.600900,6.751688,-76.069016, 0.999623,-0.003536,0.001934,0.027165
19819, -0.014160,-0.002930,0.993652, -0.122070,-2.563476,0.488281, -4.201050,7.951988,-77.569389, 0.999617,-0.003222,0.000784,0.027466
19919, 0.000977,-0.002441,1.002930, -0.549316,-0.427246,0.610352, -2.400600,6.151538,-78.319580, 0.999607,-0.003256,0.000356,0.027841
20019, -0.004395,-0.004395,0.988281, -0.610352,0.305176,0.427246, -3.450863,6.901725,-77.569389, 0.999597,-0.003352,0.000368,0.028204
20120, 0.005371,-0.001953,0.996094, -0.549316,0.000000,0.366211, -5.101275,7.051763,-78.469620, 0.999588,-0.003343,0.000320,0.028517
20220, 0.000488,-0.002930,0.998535, -0.671387,0.488281,0.427246, -5.401350,6.301576,-78.469620, 0.999579,-0.003625,0.000563,0.028794
20320, -0.006348,-0.000977,0.997559, -0.549316,0.061035,0.305176, -3.750938,7.951988,-76.969246, 0.999572,-0.003666,0.000841,0.029026
20420, -0.003418,0.000000,1.021973, -0.488281,0.976562,-0.061035, -2.250563,7.801950,-76.669167, 0.999567,-0.003647,0.001156,0.029178
20520, 0.044434,-1.578613,0.991211, -0.793457,3.479004,-0.793457, -4.051013,7.801950,-76.069016, 0.999566,-0.003643,0.001864,0.029178
20620, -0.004883,-0.003906,1.015625, -0.549316,0.244141,0.000000, -3.150788,7.201800,-74.118530, 0.999552,-0.006899,0.001916,0.029046
20720, -0.003906,0.002930,1.015137, -0.427246,0.122070,0.000000, -1.200300,7.801950,-74.718681, 0.999556,-0.006568,0.001861,0.028994
20820, 0.006348,-0.004883,1.017578, -0.366211,0.305176,-0.061035, -3.450863,7.951988,-73.218307, 0.999560,-0.006345,0.001846,0.028921
20920, -0.000977,-0.006836,1.005859, -0.610352,0.305176,0.000000, -2.850713,8.102026,-74.418602, 0.999562,-0.006121,0.001849,0.028893
21021, 0.001465,-0.001465,1.006348, -0.671387,0.366211,0.488281, -2.850713,6.001501,-74.418602, 0.999558,-0.006188,0.002177,0.029002
21121, 0.000977,-0.011230,1.009277, -0.610352,0.122070,0.366211, -3.600900,5.701426,-78.769691, 0.999549,-0.006110,0.002147,0.029320
21221, -0.004883,-0.016113,1.014648, -0.549316,0.244141,0.366211, -3.300825,6.751688,-79.069771, 0.999540,-0.006007,0.002067,0.029658
21321, 0.002441,-0.000488,0.995117, -0.549316,0.183105,0.488281, -3.450863,6.901725,-79.369843, 0.999531,-0.005874,0.002058,0.029974
21421, -0.003418,-0.000977,1.001465, -0.671387,0.183105,0.366211, -3.150788,5.101275,-77.869469, 0.999522,-0.005853,0.001988,0.030284
21521, 0.003906,-0.003906,1.002441, -0.610352,0.244141,0.366211, -1.500375,6.001501,-79.069771, 0.999514,-0.005816,0.001978,0.030571
21621, -0.001953,-0.007324,1.014160, -0.488281,0.305176,0.366211, -2.850713,4.501125,-78.469620, 0.999504,-0.005689,0.001931,0.030920
21722, -0.012695,-0.006836,1.010254, -0.549316,0.244141,0.488281, -4.201050,6.451613,-79.669914, 0.999495,-0.005638,0.001916,0.031209
21822, -0.008301,-0.012207,1.020508, -0.488281,0.183105,0.549316, -3.600900,5.701426,-79.519882, 0.999485,-0.005520,0.002007,0.031552
21922, -0.004883,-0.003906,1.005371, -0.671387,0.122070,0.549316, -4.201050,6.151538,-78.619652, 0.999476,-0.005462,0.001947,0.031843
22022, 0.004883,-0.005371,1.007324, -0.610352,0.183105,0.366211, -2.700675,7.201800,-79.369843, 0.999466,-0.005410,0.001937,0.032165
22122, -0.005371,-0.004395,1.007324, -0.427246,0.183105,0.427246, -3.750938,5.851463,-79.369843, 0.999457,-0.005228,0.001856,0.032492
22222, -0.013672,-0.014160,1.024902, -0.610352,0.122070,0.366211, -2.850713,5.251313,-78.169540, 0.999446,-0.005267,0.001824,0.032807
22322, 0.000977,0.000000,1.015625, -0.671387,0.183105,0.366211, -3.450863,5.851463,-79.369843, 0.999436,-0.005230,0.001820,0.033113
22423, -0.006348,-0.008789,0.993164, -0.488281,0.183105,0.427246, -2.850713,4.951238,-78.769691, 0.999426,-0.005102,0.001815,0.033445
22523, -0.001465,-0.000488,1.011230, -0.549316,0.183105,0.305176, -1.500375,4.951238,-77.719429, 0.999416,-0.005150,0.001799,0.033731
22623, 0.002930,0.005859,1.004395, -0.610352,0.183105,0.488281, -3.450863,5.851463,-76.969246, 0.999407,-0.005027,0.001824,0.034029
22723, -0.006836,-0.012695,1.020508, -0.610352,0.244141,0.488281, -1.800450,5.251313,-77.719429, 0.999396,-0.005020,0.001751,0.034334
22823, 0.003418,-0.004395,0.996094, -0.671387,0.305176,0.366211, -3.450863,5.851463,-77.869469, 0.999386,-0.005084,0.001718,0.034624
22923, -0.003418,-0.004883,1.009277, -0.610352,0.183105,0.427246, -1.800450,6.001501,-77.419357, 0.999375,-0.005043,0.001715,0.034935
23023, -0.005371,-0.004395,1.001465, -0.610352,0.122070,0.427246, -2.400600,6.901725,-77.869469, 0.999364,-0.005117,0.001660,0.035256
23123, -0.011230,-0.002930,1.008789, -0.549316,0.061035,0.488281, -3.450863,6.151538,-78.919731, 0.999352,-0.005110,0.001596,0.035582
23224, -0.004395,-0.000977,1.001465, -0.488281,0.122070,0.488281, -2.550638,4.201050,-78.469620, 0.999341,-0.005145,0.001638,0.035903
23324, -0.001953,-0.005859,1.014160, -0.549316,0.122070,0.427246, -2.100525,6.151538,-79.369843, 0.999330,-0.005119,0.001639,0.036212
23424, 0.003906,0.001465,1.015625, -0.549316,0.183105,0.366211, -2.550638,6.751688,-78.469620, 0.999319,-0.005047,0.001664,0.036509
23524, 0.000488,-0.003418,1.011719, -0.549316,0.183105,0.488281, -4.201050,4.351088,-76.519127, 0.999307,-0.005059,0.001639,0.036836
23624, -0.005371,-0.002441,1.007813, -0.549316,0.183105,0.488281, -2.850713,5.701426,-77.419357, 0.999295,-0.005054,0.001582,0.037170
23724, -0.000977,-0.007324,1.004883, -0.610352,0.244141,0.366211, -2.850713,5.701426,-79.819954, 0.999284,-0.005104,0.001529,0.037451
23824, -0.008301,-0.005371,0.995605, -0.549316,0.183105,0.549316, -3.750938,5.851463,-78.919731, 0.999273,-0.005122,0.001538,0.037759
23924, -0.002441,-0.009766,1.004883, -0.488281,0.183105,0.366211, -3.600900,7.051763,-78.769691, 0.999261,-0.005093,0.001547,0.038062
24025, -0.001465,0.000000,1.004883, -0.610352,0.183105,0.427246, -3.750938,4.801200,-79.369843, 0.999250,-0.005072,0.001549,0.038368
24125, 0.005371,-0.006836,1.030762, -0.610352,0.244141,0.305176, -3.600900,5.701426,-79.069771, 0.999237,-0.005031,0.001608,0.038702
24225, 0.000977,-0.006836,1.010742, -0.549316,0.183105,0.366211, -4.201050,6.451613,-77.869469, 0.999225,-0.004964,0.001563,0.039029
24325, 0.004883,-0.006348,1.011230, -0.488281,0.183105,0.488281, -3.450863,6.451613,-78.319580, 0.999211,-0.005030,0.001568,0.039355
24425, -0.003418,-0.001465,1.002930, -0.610352,0.244141,0.366211, -2.700675,6.151538,-79.369843, 0.999198,-0.005058,0.001565,0.039684
24525, -0.000488,-0.007813,1.011719, -0.671387,0.305176,0.366211, -2.850713,6.751688,-77.719429, 0.999185,-0.005019,0.001585,0.040014
24625, 0.001465,-0.007813,1.010254, -0.671387,0.183105,0.366211, -4.201050,6.151538,-77.869469, 0.999172,-0.005058,0.001555,0.040332
24726, -0.007813,-0.005859,1.018066, -0.549316,0.183105,0.488281, -4.651163,4.501125,-78.469620, 0.999160,-0.005014,0.001570,0.040635
24826, -0.000977,-0.010742,0.998535, -0.671387,0.183105,0.427246, -4.501125,5.851463,-78.619652, 0.999147,-0.005040,0.001593,0.040959
24926, -0.007813,-0.014648,0.998535, -0.549316,0.122070,0.549316, -0.900225,5.851463,-78.619652, 0.999135,-0.004990,0.001532,0.041267
25026, -0.007324,-0.001953,0.998047, -0.610352,0.244141,0.427246, -2.850713,5.251313,-79.069771, 0.999121,-0.004970,0.001610,0.041594
25126, -0.004395,-0.000488,1.013672, -0.610352,0.183105,0.427246, -2.850713,5.701426,-79.519882, 0.999108,-0.004913,0.001656,0.041910
25226, -0.004395,-0.012695,1.019043, -0.610352,0.183105,0.427246, -2.250563,6.301576,-78.769691, 0.999095,-0.004907,0.001666,0.042207
25326, -0.005859,-0.001953,1.017090, -0.610352,0.305176,0.427246, -4.651163,6.301576,-80.120033, 0.999083,-0.004916,0.001638,0.042499
25426, -0.004395,-0.014160,1.008789, -0.610352,0.183105,0.488281, -2.850713,7.051763,-77.419357, 0.999070,-0.004922,0.001643,0.042815
25526, -0.001465,-0.005371,0.985352, -0.549316,0.183105,0.427246, -3.450863,6.451613,-78.319580, 0.999057,-0.004827,0.001657,0.043116
25627, -0.008789,-0.002441,1.014160, -0.610352,0.244141,0.427246, -4.051013,6.301576,-79.519882, 0.999044,-0.004844,0.001699,0.043424
25727, -0.006836,-0.005859,1.018066, -0.671387,0.244141,0.366211, -3.600900,7.351838,-78.469620, 0.999031,-0.004839,0.001741,0.043721
25827, -0.005859,-0.005371,1.002441, -0.610352,0.183105,0.427246, -2.700675,6.151538,-78.619652, 0.999017,-0.004910,0.001692,0.044018
25927, -0.009766,-0.001953,1.012695, -0.732422,0.244141,0.366211, -3.150788,7.651913,-77.569389, 0.999004,-0.004959,0.001713,0.044307
26027, -0.006348,-0.005371,0.998047, -0.671387,0.366211,0.366211, -2.700675,6.151538,-77.869469, 0.998989,-0.004926,0.001757,0.044648
26127, -0.007813,-0.004883,1.007813, -0.488281,0.122070,0.549316, -2.850713,7.801950,-78.769691, 0.998975,-0.004945,0.001809,0.044966
26228, -0.000488,-0.005859,0.991211, -0.549316,0.122070,0.305176, -2.400600,6.151538,-77.569389, 0.998961,-0.004957,0.001857,0.045256
26328, -0.000488,-0.002441,1.002930, -0.732422,0.183105,0.366211, -2.400600,5.851463,-78.919731, 0.998947,-0.004974,0.001815,0.045574
26428, -0.005859,-0.005859,1.023926, -0.549316,0.122070,0.427246, -2.550638,6.301576,-78.469620, 0.998933,-0.004969,0.001827,0.045880
26528, -0.006348,-0.005371,1.009277, -0.732422,0.244141,0.488281, -3.750938,6.451613,-78.619652, 0.998920,-0.004951,0.001839,0.046172
26628, 0.008789,-0.000977,1.010254, -0.610352,0.183105,0.427246, -2.850713,5.701426,-77.719429, 0.998905,-0.004978,0.001838,0.046487
26728, -0.005859,-0.005371,1.022949, -0.610352,0.244141,0.305176, -3.450863,6.451613,-79.669914, 0.998891,-0.005031,0.001825,0.046785
26828, -0.001465,-0.011719,1.014648, -0.549316,0.244141,0.366211, -3.300825,6.001501,-78.469620, 0.998876,-0.005006,0.001828,0.047103
26928, -0.008789,-0.008301,1.011719, -0.549316,0.244141,0.488281, -3.150788,5.851463,-78.919731, 0.998862,-0.005009,0.001808,0.047387
27028, -0.014160,-0.007813,0.991699, -0.549316,0.305176,0.427246, -3.600900,6.301576,-77.719429, 0.998848,-0.005035,0.001825,0.047695
27129, -0.001953,-0.002441,1.010254, -0.549316,0.122070,0.427246, -3.750938,6.151538,-78.619652, 0.998832,-0.005114,0.001823,0.048003
27229, -0.006836,0.000977,1.011230, -0.671387,0.183105,0.305176, -2.400600,5.851463,-77.869469, 0.998817,-0.005108,0.001804,0.048316
27329, -0.014160,-0.006836,1.004395, -0.671387,0.244141,0.305176, -2.850713,6.301576,-77.719429, 0.998804,-0.005061,0.001827,0.048606
27429, -0.004395,-0.003906,1.013672, -0.610352,0.183105,0.427246, -2.400600,6.451613,-80.720177, 0.998789,-0.005088,0.001843,0.048898
27529, -0.002441,-0.008789,1.018555, -0.732422,0.244141,0.488281, -2.400600,6.451613,-78.919731, 0.998773,-0.005069,0.001797,0.049229
27629, -0.003906,-0.007324,0.996094, -0.671387,0.122070,0.427246, -2.250563,5.251313,-77.719429, 0.998758,-0.005138,0.001778,0.049535
